MIA,HNL,134567,11:15,19:15,AA283,763,13:00,AA
MIA,HNL,134567,15:20,23:45,AA267,757,13:25,AA
MIA,IAD,1234567,20:20,22:45,AA850,738,02:25,AA
MIA,IAH,1234567,08:05,10:00,AA1263,738,02:55,AA
MIA,IAH,1234567,15:40,17:35,AA685,738,02:55,AA
MIA,IAH,1234567,22:00,23:50,AA1811,738,02:50,AA
MIA,IND,123457,11:35,14:30,AA5592,ER4,02:55,AA
MIA,IND,6,12:15,15:10,AA5592,ER4,02:55,AA
MIA,JAX,1234567,08:55,10:40,AA4957,AT7,01:45,AA
MIA,JAX,1234567,14:25,16:10,AA4959,AT7,01:45,AA
MIA,JAX,1234567,16:30,17:50,AA4346,ERD,01:20,AA
MIA,JAX,1234567,20:35,22:19,AA4961,AT7,01:44,AA
MIA,JAX,7,13:10,14:30,AA4454,ERD,01:20,AA
MIA,JFK,1234567,08:00,10:50,AA518,757,02:50,AA
MIA,JFK,1234567,11:50,14:45,AA1540,762,02:55,AA
MIA,JFK,1234567,15:25,18:30,AA2120,AB6,03:05,AA
MIA,JFK,1234567,20:00,22:55,AA2202,AB6,02:55,AA
MIA,JFK,1234567,21:00,23:55,AA972,AB6,02:55,AA
MIA,KIN,1234567,10:05,11:45,AA1723,738,01:40,AA
MIA,KIN,1234567,12:50,14:30,AA1735,738,01:40,AA
MIA,KIN,1234567,18:20,20:00,AA331,738,01:40,AA
MIA,LAS,1234567,15:55,18:25,AA1825,757,05:30,AA
MIA,LAS,1234567,20:20,22:45,AA1207,757,05:25,AA
MIA,LAX,1234567,08:15,11:00,AA299,777,05:45,AA
MIA,LAX,1234567,11:15,14:00,AA283,763,05:45,AA
MIA,LAX,1234567,13:45,16:25,AA203,757,05:40,AA
MIA,LAX,1234567,15:20,18:15,AA267,757,05:55,AA
MIA,LAX,1234567,17:55,20:55,AA456,763,06:00,AA
MIA,LAX,1234567,18:55,22:00,AA397,757,06:05,AA
MIA,LAX,1234567,20:30,23:25,AA1125,738,05:55,AA
MIA,LGA,1234567,06:35,09:30,AA1114,757,02:55,AA
MIA,LGA,1234567,07:45,10:40,AA1256,738,02:55,AA
MIA,LGA,1234567,10:10,12:59,AA1124,757,02:49,AA
MIA,LGA,1234567,10:55,13:45,AA2088,757,02:50,AA
MIA,LGA,1234567,12:10,15:00,AA2092,757,02:50,AA
MIA,LGA,1234567,13:25,16:20,AA2016,757,02:55,AA
MIA,LGA,1234567,16:10,19:15,AA592,738,03:05,AA
MIA,LGA,1234567,18:30,21:30,AA1876,757,03:00,AA
MIA,LGA,1234567,20:25,23:15,AA1226,757,02:50,AA
MIA,LGA,123457,15:00,18:00,AA1530,757,03:00,AA
MIA,LHR,45,18:05,07:30,AA182,777,08:25,AA
MIA,LHR,1234567,17:05,06:20,BA206,744,08:15,BA
MIA,LHR,1234567,20:30,10:00,AA56,777,08:30,AA
MIA,LHR,1234567,20:50,10:05,BA208,744,08:15,BA
MIA,LIM,1234567,16:30,22:05,AA917,AB6,05:35,AA
MIA,LIM,1234567,23:30,05:10,AA2111,AB6,05:40,AA
MIA,LIR,1234567,11:00,12:50,AA2127,738,02:50,AA
MIA,LPB,1234567,23:05,06:45,AA922,757,06:40,AA
MIA,LRM,147,11:30,14:40,AA275,738,02:10,AA
MIA,MAD,1234567,17:25,07:40,IB6122,340,08:15,IB
MIA,MAD,1234567,18:40,08:50,AA68,777,08:10,AA
MIA,MAR,1234567,16:40,19:55,AA723,757,02:45,AA
MIA,MBJ,1234567,09:40,11:10,AA469,738,01:30,AA
MIA,MBJ,1234567,13:05,14:40,AA1791,757,01:35,AA
MIA,MBJ,1234567,19:20,20:55,AA1383,757,01:35,AA
MIA,MCO,1234567,08:35,09:30,AA404,757,00:55,AA
MIA,MCO,1234567,11:40,12:35,AA2064,757,00:55,AA
MIA,MCO,1234567,14:05,15:05,AA1886,757,01:00,AA
MIA,MCO,1234567,16:35,17:35,AA202,757,01:00,AA
MIA,MCO,1234567,18:55,19:55,AA1758,757,01:00,AA
MIA,MCO,1234567,21:45,22:45,AA1046,757,01:00,AA
MIA,MDE,1234567,11:20,14:35,AA919,738,03:15,AA
MIA,MDE,1234567,19:00,22:20,AA923,738,03:20,AA
MIA,MEM,1234567,11:05,12:40,AA4281,ERD,02:35,AA
MIA,MEX,1234567,07:35,10:05,AA2199,738,03:30,AA
MIA,MEX,1234567,13:30,16:00,AA2177,738,03:30,AA
MIA,MEX,1234567,19:40,22:15,AA2115,738,03:35,AA
MIA,MGA,5,18:50,20:25,AA985,738,02:35,AA
MIA,MGA,1234567,13:00,14:40,AA969,AB6,02:40,AA
MIA,MHH,1234567,11:50,12:59,AA4963,AT7,01:09,AA
MIA,MSP,1234567,21:10,23:55,AA2049,738,03:45,AA
MIA,MSY,1234567,10:05,11:05,AA1451,738,02:00,AA
MIA,MSY,1234567,15:50,16:50,AA637,738,02:00,AA
MIA,MSY,1234567,22:45,23:50,AA443,738,02:05,AA
MIA,MVD,23457,23:10,11:20,AA989,763,09:10,AA
MIA,NAS,1234567,10:45,11:56,AA4981,AT7,01:11,AA
MIA,NAS,1234567,09:20,10:30,AA4989,AT7,01:10,AA
MIA,NAS,1234567,11:55,13:06,AA4995,AT7,01:11,AA
MIA,NAS,1234567,13:55,15:05,AA4972,AT7,01:10,AA
MIA,NAS,1234567,15:15,16:27,AA4991,AT7,01:12,AA
MIA,NAS,1234567,16:45,17:59,AA4993,AT7,01:14,AA
MIA,NAS,1234567,17:40,18:53,AA4939,AT7,01:13,AA
MIA,NAS,1234567,18:55,20:06,AA4953,AT7,01:11,AA
MIA,NAS,1234567,21:15,22:24,AA4951,AT7,01:09,AA
MIA,NAS,13467,08:10,09:21,AA4971,AT7,01:11,AA
MIA,NAS,13467,12:55,14:06,AA4979,AT7,01:11,AA
MIA,ORD,1234567,06:35,09:00,AA1487,757,03:25,AA
MIA,ORD,1234567,08:05,10:25,AA1577,757,03:20,AA
MIA,ORD,1234567,11:00,13:15,AA879,757,03:15,AA
MIA,ORD,1234567,12:55,15:15,AA1763,757,03:20,AA
MIA,ORD,1234567,14:25,16:50,AA457,757,03:25,AA
MIA,ORD,1234567,16:30,19:05,AA295,757,03:35,AA
MIA,ORD,1234567,18:00,20:35,AA1253,757,03:35,AA
MIA,ORD,1234567,19:25,21:40,AA1283,757,03:15,AA
MIA,ORD,1234567,21:20,23:30,AA2039,757,03:10,AA
MIA,ORF,1234567,18:55,21:20,AA5591,ER4,02:25,AA
MIA,PAP,1234567,10:20,12:20,AA1291,AB6,02:00,AA
MIA,PAP,1234567,13:55,16:00,AA803,AB6,02:05,AA
MIA,PHL,1234567,07:15,09:50,AA858,738,02:35,AA
MIA,PHL,1234567,14:40,17:25,AA1022,738,02:45,AA
MIA,PHL,1234567,20:50,23:30,AA866,738,02:40,AA
MIA,PHX,1234567,17:10,20:25,AA1007,738,05:15,AA
MIA,PIT,1234567,12:00,14:55,AA5590,ER4,02:55,AA
MIA,PLS,1234567,10:10,11:50,AA1653,738,01:40,AA
MIA,PLS,1234567,15:30,17:05,AA673,738,01:35,AA
MIA,PLS,1234567,19:50,21:30,AA625,738,01:40,AA
MIA,POP,1234567,13:45,16:40,AA979,738,01:55,AA
MIA,POS,1234567,10:40,15:10,AA1647,763,03:30,AA
MIA,POS,1234567,18:00,22:30,AA1819,757,03:30,AA
MIA,PTY,1234567,12:20,15:05,AA2189,757,02:45,AA
MIA,PTY,1234567,16:15,19:05,AA959,AB6,02:50,AA
MIA,PUJ,7,20:45,00:10,LA595,763,02:25,LA
MIA,PUJ,1234567,12:00,15:20,AA2415,AB6,02:20,AA
MIA,PUJ,6,07:00,10:25,LA591,763,02:25,LA
MIA,PUJ,7,07:40,11:05,4M4591,763,02:25,4M
MIA,RDU,1234567,09:50,11:50,AA1004,738,02:00,AA
MIA,RDU,1234567,16:55,18:55,AA820,738,02:00,AA
MIA,RDU,1234567,21:20,23:20,AA1196,738,02:00,AA
MIA,REC,1234567,21:10,10:05,AA980,763,10:55,AA
MIA,RIC,1234567,18:55,21:25,AA5589,ER4,02:30,AA
MIA,RNO,1234567,06:35,12:15,AA1487,757,08:40,AA
MIA,RSW,1234567,17:25,18:20,AA4967,AT7,00:55,AA
MIA,RSW,1234567,20:50,21:45,AA4969,AT7,00:55,AA
MIA,SAL,1234567,11:20,13:05,AA925,757,02:45,AA
MIA,SAP,1234567,13:30,14:50,AA941,738,02:20,AA
MIA,SAV,1234567,20:00,22:01,AA4973,AT7,02:01,AA
MIA,SCL,146,21:15,07:45,AA987,763,08:30,AA
MIA,SCL,6,20:00,08:15,LA583,763,10:15,LA
MIA,SCL,7,20:45,09:35,LA595,763,10:50,LA
MIA,SCL,5,21:30,07:55,LA503,763,08:25,LA
MIA,SCL,1234567,20:20,06:45,LA501,763,08:25,LA
MIA,SCL,1234567,23:25,09:50,AA957,763,08:25,AA
MIA,SCL,1,06:30,19:15,LA561,763,10:45,LA
MIA,SCL,247,06:30,18:50,LA571,763,10:20,LA
MIA,SCL,6,07:00,19:50,LA591,763,10:50,LA
MIA,SDF,1234567,11:05,13:45,AA4354,ERD,02:40,AA
MIA,SDQ,1234567,10:40,13:45,AA1711,757,02:05,AA
MIA,SDQ,1234567,11:55,15:05,AA783,757,02:10,AA
MIA,SDQ,1234567,17:50,21:00,AA1901,AB6,02:10,AA
MIA,SDQ,1234567,20:50,23:55,AA423,757,02:05,AA
MIA,SFO,1234567,07:25,10:45,AA431,763,06:20,AA
MIA,SFO,1234567,15:40,19:00,AA1455,757,06:20,AA
MIA,SFO,1234567,19:20,22:40,AA1817,757,06:20,AA
MIA,SFO,123457,10:45,15:45,AA1381,757,08:00,AA
MIA,SJO,1234567,09:35,11:30,AA971,AB6,02:55,AA
MIA,SJO,1234567,12:20,14:10,AA937,AB6,02:50,AA
MIA,SJO,1234567,19:50,21:40,AA2141,AB6,02:50,AA
MIA,SJU,1234567,06:55,10:20,AA639,757,02:25,AA
MIA,SJU,1234567,10:30,14:00,AA1845,AB6,02:30,AA
MIA,SJU,1234567,12:00,15:30,AA869,AB6,02:30,AA
MIA,SJU,1234567,14:30,18:00,AA1222,757,02:30,AA
MIA,SJU,1234567,16:10,19:35,AA1267,757,02:25,AA
MIA,SJU,1234567,18:15,21:40,AA1299,757,02:25,AA
MIA,SJU,1234567,20:40,00:15,AA1555,AB6,02:35,AA
MIA,SKB,1234567,11:05,15:00,AA2299,738,02:55,AA
MIA,SNA,12345,06:50,11:30,AA1655,738,07:40,AA
MIA,SSA,1234567,21:10,07:20,AA980,763,08:10,AA
MIA,STI,1234567,18:35,21:35,AA749,738,02:00,AA
MIA,STI,356,11:30,14:25,AA683,738,01:55,AA
MIA,STL,1234567,15:10,17:00,AA583,757,02:50,AA
MIA,STL,1234567,20:40,22:30,AA2007,757,02:50,AA
MIA,STT,1234567,12:05,15:35,AA775,757,02:30,AA
MIA,STT,1234567,19:00,22:30,AA795,757,02:30,AA
MIA,STX,1234567,12:55,16:25,AA788,738,02:30,AA
MIA,SXM,1234567,11:20,15:10,AA687,738,02:50,AA
MIA,SXM,1234567,17:20,21:15,AA729,738,02:55,AA
MIA,TGU,1234567,10:40,12:00,AA953,757,02:20,AA
MIA,TLH,1234567,07:15,08:40,AA4516,ERD,01:25,AA
MIA,TLH,1234567,16:15,17:40,AA4522,ERD,01:25,AA
MIA,TPA,1234567,09:05,10:05,AA1293,738,01:00,AA
MIA,TPA,1234567,11:15,12:15,AA1938,738,01:00,AA
MIA,TPA,1234567,15:05,16:00,AA1960,738,00:55,AA
MIA,TPA,1234567,18:05,19:10,AA1021,738,01:05,AA
MIA,TPA,123457,22:50,23:50,AA1831,738,01:00,AA
MIA,TPA,6,22:55,23:55,AA1831,738,01:00,AA
MIA,UIO,1234567,15:35,19:40,AA931,757,04:05,AA
MIA,UIO,1234567,17:10,21:20,XL517,763,04:10,XL
MIA,UIO,1234567,17:50,21:55,AA967,757,04:05,AA
MIA,UVF,1234567,10:30,14:45,AA2297,738,03:15,AA
MIA,VVI,457,15:30,23:15,AA947,757,06:45,AA
MIA,VVI,1234567,23:05,09:30,AA922,757,09:25,AA
MIA,YUL,1234567,08:15,11:40,AA1984,738,03:25,AA
MIA,YUL,1234567,12:40,16:00,AA1478,738,03:20,AA
MIA,YUL,1234567,19:45,23:10,AA1932,738,03:25,AA
MIA,YYZ,1234567,10:05,13:15,AA1552,738,03:10,AA
MIA,YYZ,1234567,16:05,19:15,AA1562,738,03:10,AA
MIA,YYZ,1234567,20:05,23:14,AA646,738,03:09,AA
MJV,BCN,12345,16:20,17:50,IB8811,DH3,01:30,IB
MJV,BCN,6,12:40,14:10,IB8811,DH3,01:30,IB
MJV,BCN,7,15:35,16:40,IB8811,CR2,01:05,IB
MJV,BCN,12345,07:35,08:40,IB8809,CR2,01:05,IB
MJV,BCN,6,08:35,09:40,IB8809,CR2,01:05,IB
MJV,MAD,123457,18:55,20:15,IB8197,DH3,01:20,IB
MJV,MAD,1234567,15:40,16:45,IB8195,CR9,01:05,IB
MJV,MAD,12345,07:50,08:55,IB8201,CR2,01:05,IB
MJV,MAD,6,08:50,09:55,IB8201,CR2,01:05,IB
MJV,MAD,6,11:00,12:05,IB8193,CR2,01:05,IB
MJV,MAD,7,11:35,12:55,IB8193,DH3,01:20,IB
MKE,DFW,1234567,15:10,18:00,AA3202,ER4,02:50,AA
MKE,DFW,1234567,11:00,13:45,AA3638,ER4,02:45,AA
MKE,DFW,123457,18:45,21:35,AA3602,ER4,02:50,AA
MKE,MQT,1234567,19:55,21:55,AA4096,ER4,01:00,AA
MKE,ORD,1234567,08:00,08:55,AA4104,ER4,00:55,AA
MKE,ORD,1234567,10:25,11:15,AA3972,ER4,00:50,AA
MKE,ORD,1234567,13:50,14:45,AA4086,ERD,00:55,AA
MKE,ORD,1234567,18:15,19:15,AA4095,ER4,01:00,AA
MKE,STL,1234567,06:00,07:25,AA5353,ERD,01:25,AA
MKE,STL,1234567,09:40,11:00,AA5323,ERD,01:20,AA
MKE,STL,123457,19:30,20:50,AA5287,ERD,01:20,AA
MKY,BNE,2345,06:45,08:20,QF2511,100,01:35,QF
MKY,BNE,1234567,11:10,12:45,QF2515,100,01:35,QF
MKY,BNE,7,17:20,19:35,QF2307,DH4,02:15,QF
MKY,CNS,12345,09:45,11:50,QF2300,DH4,02:05,QF
MKY,CNS,12456,17:20,19:25,QF2314,DH4,02:05,QF
MKY,CNS,37,17:10,19:25,QF2314,DH3,02:15,QF
MKY,CNS,67,12:20,14:25,QF2308,DH4,02:05,QF
MKY,GLT,12345,15:05,16:35,QF2307,DH4,01:30,QF
MKY,GLT,123567,09:10,10:40,QF2301,DH4,01:30,QF
MKY,GLT,4,09:20,10:55,QF2301,DH3,01:35,QF
MKY,GLT,6,15:15,16:50,QF2307,DH3,01:35,QF
MKY,ROK,12345,15:05,15:45,QF2307,DH4,00:40,QF
MKY,ROK,123567,09:10,09:50,QF2301,DH4,00:40,QF
MKY,ROK,4,09:20,10:10,QF2301,DH3,00:50,QF
MKY,ROK,6,15:15,16:05,QF2307,DH3,00:50,QF
MKY,ROK,7,17:20,18:00,QF2307,DH4,00:40,QF
MKY,TSV,12345,09:45,10:35,QF2300,DH4,00:50,QF
MKY,TSV,12456,17:20,18:10,QF2314,DH4,00:50,QF
MKY,TSV,37,17:10,18:10,QF2314,DH3,01:00,QF
MKY,TSV,67,12:20,13:10,QF2308,DH4,00:50,QF
MLA,LGW,56,17:00,19:10,BA2875,734,03:10,BA
MLA,LGW,1,17:15,19:25,BA2875,734,03:10,BA
MLI,DFW,123457,16:55,19:10,AA3808,ER4,02:15,AA
MLI,DFW,123456,06:35,08:50,AA3752,ER4,02:15,AA
MLI,ORD,1234567,10:00,10:55,AA3926,ER4,00:55,AA
MLI,ORD,123457,15:15,16:15,AA4203,ER4,01:00,AA
MLI,ORD,1234567,06:00,06:50,AA3924,ER4,00:50,AA
MLI,ORD,6,15:45,16:50,AA4203,ER4,01:05,AA
MLN,AGP,1234567,08:35,09:25,IB8261,AT7,00:50,IB
MLN,AGP,1234567,18:05,18:55,IB8275,DH3,00:50,IB
MLN,AGP,123457,11:10,12:00,IB8267,AT7,00:50,IB
MLN,AGP,123457,13:45,14:35,IB8265,AT7,00:50,IB
MLN,AGP,123457,15:30,16:20,IB8277,DH3,00:50,IB
MLN,AGP,12345,14:55,15:45,IB8269,DH3,00:50,IB
MLN,AGP,12345,17:00,17:50,IB8271,AT7,00:50,IB
MLN,AGP,67,17:20,18:10,IB8271,AT7,00:50,IB
MLN,AGP,6,11:55,12:45,IB8265,AT7,00:50,IB
MLN,AGP,6,14:45,15:35,IB8269,AT7,00:50,IB
MLN,AGP,7,14:20,15:10,IB8269,DH3,00:50,IB
MLN,GRX,12345,13:00,13:45,IB8255,DH3,00:45,IB
MLN,GRX,6,10:15,11:00,IB8255,DH3,00:45,IB
MLN,GRX,7,14:50,15:35,IB8255,DH3,00:45,IB
MLN,LEI,6,18:05,18:45,IB8253,DH3,00:40,IB
MLN,LEI,12345,10:20,11:00,IB8253,DH3,00:40,IB
MLN,LEI,7,16:40,17:20,IB8253,DH3,00:40,IB
MLN,MAD,1234567,13:05,14:50,IB8791,DH3,01:45,IB
MLN,MAD,12345,09:25,11:10,IB8789,AT7,01:45,IB
MLN,MAD,12345,18:20,20:05,IB8793,DH3,01:45,IB
MLN,MAD,67,16:45,18:30,IB8793,AT7,01:45,IB
MLN,PMI,6,12:50,14:55,IB8615,DH3,02:05,IB
MLN,SVQ,135,15:30,16:40,IB8613,DH3,01:10,IB
MLN,SVQ,7,12:55,14:05,IB8613,DH3,01:10,IB
MLN,VLC,7,16:55,18:25,IB8617,DH3,01:30,IB
MLU,DFW,1234567,07:55,09:15,AA3476,ER4,01:20,AA
MLU,DFW,1234567,14:15,15:30,AA3474,ER4,01:15,AA
MMB,CTS,1234567,09:15,10:00,JL2710,M81,00:45,JL
MMB,CTS,1234567,15:40,16:25,JL2716,M90,00:45,JL
MMB,CTS,1234567,19:25,20:10,JL2718,M81,00:45,JL
MMB,HND,1234567,20:20,22:15,JL1190,M90,01:55,JL
MMB,HND,1234567,15:10,17:05,JL1188,M90,01:55,JL
MMB,HND,1234567,10:20,12:15,JL1180,AB6,01:55,JL
MMB,KIX,1234567,12:55,15:30,JL2618,M90,02:35,JL
MMD,KTD,234,15:50,16:05,NU835,DH1,00:15,NU
MMD,OKA,5,16:45,18:05,NU868,DH1,01:20,NU
MMD,OKA,1234567,11:45,13:05,NU862,DH1,01:20,NU
MMY,HND,1234567,13:15,15:40,NU74,734,02:25,NU
MMY,HND,1234567,19:50,22:15,NU22,734,02:25,NU
MMY,ISG,1234567,10:55,11:30,NU941,734,00:35,NU
MMY,ISG,1234567,18:50,19:25,NU947,734,00:35,NU
MMY,KIX,1234567,17:30,19:30,NU88,734,02:00,NU
MMY,OKA,1234567,13:30,14:15,NU562,734,00:45,NU
MMY,OKA,1234567,16:25,17:10,NU566,734,00:45,NU
MMY,OKA,1234567,17:15,18:00,NU568,734,00:45,NU
MMY,OKA,1234567,08:50,09:35,NU552,734,00:45,NU
MMY,OKA,1234567,09:40,10:35,NU802,DH1,00:55,NU
MMY,OKA,1234567,11:40,12:25,NU558,734,00:45,NU
MMY,OKA,1234567,15:10,15:55,NU564,734,00:45,NU
MMY,OKA,1234567,18:20,19:05,NU570,734,00:45,NU
MMY,TRA,1234567,09:55,10:20,NU891,DH1,00:25,NU
MMY,TRA,1234567,15:15,15:40,NU897,DH1,00:25,NU
MNL,BNE,1,18:35,03:55,QF20,763,07:20,QF
MNL,HKG,1234567,06:30,08:30,CX904,330,02:00,CX
MNL,HKG,1234567,11:10,13:10,CX906,744,02:00,CX
MNL,HKG,1234567,12:30,14:40,CX900,744,02:10,CX
MNL,HKG,1234567,17:50,19:50,CX918,744,02:00,CX
MNL,HKG,1234567,20:00,22:00,CX902,330,02:00,CX
MNL,HKG,12456,10:50,12:55,KA912,320,02:05,KA
MNL,HKG,37,09:00,11:05,CX912,330,02:05,CX
MNL,NRT,1234567,09:10,14:10,JL746,744,04:00,JL
MNL,NRT,1234567,14:50,19:50,JL742,744,04:00,JL
MNL,SYD,1,18:35,07:40,QF20,763,10:05,QF
MNL,SYD,26,19:35,06:30,QF20,763,07:55,QF
MNL,SYD,4,20:35,07:30,QF20,763,07:55,QF
MOB,DFW,1234567,06:00,07:55,AA3424,ER4,01:55,AA
MOB,DFW,1234567,12:00,13:55,AA3350,ER4,01:55,AA
MOB,DFW,123457,16:55,18:50,AA3588,ER4,01:55,AA
MPL,MAD,246,13:05,14:40,IB8891,CR2,01:35,IB
MPN,PUQ,6,15:10,16:55,LA990,32S,01:45,LA
MPN,SCL,6,15:10,21:15,LA990,32S,06:05,LA
MQL,MEL,12345,17:00,18:20,QF2085,DH3,01:20,QF
MQL,MEL,1234567,06:35,07:55,QF2077,DH3,01:20,QF
MQL,MEL,67,16:50,18:10,QF2085,DH3,01:20,QF
MQL,MEL,2,13:35,14:55,QF2081,DH3,01:20,QF
MQL,MEL,1234567,10:10,11:30,QF2079,DH3,01:20,QF
MQT,GRB,123457,06:45,06:30,AA4402,ER4,00:45,AA
MQT,MKE,1234567,07:30,07:30,AA4104,ER4,01:00,AA
MQT,ORD,1234567,07:30,08:55,AA4104,ER4,02:25,AA
MQT,ORD,123457,06:45,08:40,AA4402,ER4,02:55,AA
MQT,ORD,123457,09:15,09:45,AA3989,ER4,01:30,AA
MRS,BCN,12345,19:05,20:10,IB8565,CR2,01:05,IB
MRS,BCN,67,18:35,19:40,IB8565,CR2,01:05,IB
MRS,BCN,34,10:30,11:45,IB8563,DH3,01:15,IB
MRS,LGW,12345,10:30,11:25,BA2363,734,01:55,BA
MRS,LGW,67,10:25,11:20,BA2363,734,01:55,BA
MRS,MAD,1234567,07:25,09:05,IB8913,CR2,01:40,IB
MRS,MAD,1234567,12:00,13:40,IB8915,CR9,01:40,IB
MRS,MAD,1234567,18:10,19:50,IB8917,CR2,01:40,IB
MRU,JNB,367,16:30,18:00,BA6398,733,04:30,BA
MRU,LHR,146,10:40,17:40,BA122,744,12:00,BA
MRY,LAX,1234567,06:45,07:55,AA3026,ERD,01:10,AA
MRY,LAX,1234567,12:10,13:15,AA3078,ERD,01:05,AA
MRY,LAX,1234567,15:25,16:30,AA3030,ERD,01:05,AA
MRZ,SYD,123456,09:20,10:45,QF2181,DH8,01:25,QF
MRZ,SYD,123457,20:10,21:35,QF2193,DH8,01:25,QF
MRZ,SYD,7,11:45,13:10,QF2187,DH8,01:25,QF
MSJ,HND,1234567,15:15,16:35,JL1224,M90,01:20,JL
MSJ,HND,1234567,09:55,11:15,JL1222,M90,01:20,JL
MSJ,HND,1234567,19:20,20:40,JL1226,M90,01:20,JL
MSJ,ITM,1234567,14:30,16:15,JL2166,M90,01:45,JL
MSN,DFW,1234567,06:30,09:10,AA3386,ER4,02:40,AA
MSN,DFW,1234567,11:45,14:20,AA3676,ER4,02:35,AA
MSN,DFW,1234567,14:20,16:55,AA3688,ER4,02:35,AA
MSN,LGA,123457,13:10,16:25,AA4829,ER3,02:15,AA
MSN,ORD,1234567,12:20,13:15,AA3953,ER4,00:55,AA
MSN,ORD,1234567,17:45,18:50,AA3969,ER4,01:05,AA
MSN,ORD,123457,10:15,11:10,AA4140,ER4,00:55,AA
MSN,ORD,1234567,06:00,06:55,AA4242,ER4,00:55,AA
MSN,ORD,1234567,08:25,09:20,AA4077,ER4,00:55,AA
MSN,ORD,123457,15:40,16:45,AA4395,ER4,01:05,AA
MSN,STL,1234567,07:00,08:10,AA5539,ER4,01:10,AA
MSN,STL,1234567,10:55,12:05,AA5297,ERD,01:10,AA
MSN,STL,1234567,17:15,18:25,AA5517,ER4,01:10,AA
MSP,ATL,123457,13:05,19:40,AA1074,M80,05:35,AA
MSP,DFW,1234567,07:05,09:50,AA1461,M83,02:45,AA
MSP,DFW,1234567,08:40,11:20,AA2427,M80,02:40,AA
MSP,DFW,1234567,11:05,13:45,AA1683,M80,02:40,AA
MSP,DFW,1234567,15:30,18:10,AA2473,738,02:40,AA
MSP,DFW,123457,13:05,15:45,AA1074,M80,02:40,AA
MSP,DFW,123457,17:35,20:15,AA2479,M80,02:40,AA
MSP,DFW,6,13:05,15:45,AA2074,M80,02:40,AA
MSP,EWR,123456,06:00,11:25,AA1462,M80,04:25,AA
MSP,LAX,1234567,08:40,13:40,AA2427,M80,07:00,AA
MSP,LAX,1234567,15:30,20:25,AA2473,738,06:55,AA
MSP,LGA,1234567,14:25,20:00,AA354,M83,04:35,AA
MSP,MCO,1234567,08:00,14:00,AA718,M80,05:00,AA
MSP,MIA,1234567,06:00,10:40,AA770,738,03:40,AA
MSP,ORD,1234567,08:00,09:30,AA718,M80,01:30,AA
MSP,ORD,1234567,11:30,12:55,AA1120,M80,01:25,AA
MSP,ORD,1234567,14:25,15:55,AA354,M83,01:30,AA
MSP,ORD,1234567,15:55,17:30,AA408,M83,01:35,AA
MSP,ORD,1234567,17:15,18:55,AA772,M83,01:40,AA
MSP,ORD,123456,06:00,07:25,AA1462,M80,01:25,AA
MSP,ORD,123457,09:15,10:40,AA1330,M83,01:25,AA
MSP,ORD,123457,19:00,20:35,AA429,M80,01:35,AA
MSP,PHL,123457,15:55,21:25,AA408,M83,04:30,AA
MSP,SFO,1234567,07:05,12:50,AA1461,M83,07:45,AA
MSP,STL,1234567,06:55,08:25,AA5359,ERD,01:30,AA
MSP,STL,1234567,09:35,11:05,AA5315,ERD,01:30,AA
MSP,STL,1234567,13:05,14:40,AA5521,ER4,01:35,AA
MSP,STL,1234567,16:20,17:55,AA5341,ERD,01:35,AA
MSP,STL,123457,11:30,15:05,AA1120,M80,03:35,AA
MSP,STL,123457,18:00,19:35,AA5515,ER4,01:35,AA
MSP,STL,6,18:00,19:35,AA5372,ERD,01:35,AA
MSY,DAY,123457,16:30,22:20,AA658,M80,04:50,AA
MSY,DFW,1234567,06:20,08:00,AA805,M80,01:40,AA
MSY,DFW,1234567,08:20,10:00,AA1252,738,01:40,AA
MSY,DFW,1234567,09:25,11:10,AA2257,M80,01:45,AA
MSY,DFW,1234567,12:40,14:25,AA1239,M80,01:45,AA
MSY,DFW,1234567,15:25,17:05,AA649,M80,01:40,AA
MSY,DFW,1234567,16:30,18:20,AA658,M80,01:50,AA
MSY,DFW,1234567,19:05,20:45,AA2489,738,01:40,AA
MSY,LAX,1234567,19:05,23:05,AA2489,738,06:00,AA
MSY,MBJ,1234567,06:00,11:10,AA469,738,04:10,AA
MSY,MIA,1234567,06:00,08:45,AA469,738,01:45,AA
MSY,MIA,1234567,11:55,14:40,AA310,738,01:45,AA
MSY,MIA,1234567,17:40,20:25,AA1196,738,01:45,AA
MSY,ORD,1234567,07:55,10:15,AA4030,CR7,02:20,AA
MSY,ORD,1234567,11:25,13:50,AA1796,M83,02:25,AA
MSY,ORD,123457,17:45,20:15,AA1696,M80,02:30,AA
MSY,RDU,1234567,17:40,23:20,AA1196,738,04:40,AA
MSY,STL,1234567,06:50,08:45,AA5349,ERD,01:55,AA
MSY,STL,1234567,09:50,11:45,AA5327,ERD,01:55,AA
MSY,STL,1234567,14:20,16:10,AA5523,ER4,01:50,AA
MSY,STL,1234567,19:15,21:10,AA5351,ERD,01:55,AA
MSY,YYZ,1234567,08:20,14:45,AA1252,738,05:25,AA
MTJ,DFW,12345,12:50,15:45,AA3894,CR7,01:55,AA
MTJ,DFW,67,12:50,15:55,AA2044,M80,02:05,AA
MTJ,ORD,6,14:15,18:00,AA2456,M80,02:45,AA
MTY,DFW,12567,06:40,08:20,AA508,M80,01:40,AA
MTY,DFW,1234567,09:15,11:00,AA604,M80,01:45,AA
MTY,DFW,1234567,12:50,14:35,AA576,M80,01:45,AA
